gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000145949,MYLK4,0.632700004019,0.00727163780136,0.526929567246,0.0873191490239,0.103793315346,0.00173712722177,0.00413541529876,25,26,26
ENSG00000144741,SLC25A26,0.631804941627,0.0184778098937,0.527514344178,0.115545816149,0.204540387644,6.01553578788e-06,3.8675758777e-05,13,15,15
ENSG00000131475,VPS25,0.630143992439,0.0257864706316,0.528600379154,0.0688361369098,0.0857962852257,0.00460399410066,0.00894789423542,20,22,22
ENSG00000105926,MPP6,0.630143120847,0.0142641040447,0.528600949355,0.123856235032,0.0953890050293,0.00274004694156,0.00587916230074,34,37,37
ENSG00000103175,WFDC1,-0.629248858407,-0.0077732238159,0.529186146855,0.685472125682,0.107682697461,0.00140612329665,0.00349316365334,126,133,133
ENSG00000108587,GOSR1,-0.628949940907,-0.026016434508,0.529381829313,0.0436009819285,0.0610006270175,0.0176211716962,0.0252235582899,11,11,11
ENSG00000140577,CRTC3,-0.627660873376,-0.0158875462864,0.530226121945,0.119498659723,0.175132682003,3.30557197485e-05,0.000161167572205,20,21,21
ENSG00000184647,PRSS55,0.627523806676,0.0263395521383,0.530315935889,0.0578217456434,0.0790395839224,0.00663331654624,0.0118396252691,15,16,16
ENSG00000122136,OBP2A,0.627178136659,0.0144319879507,0.530542472968,0.16215180327,0.0552375032107,0.0241231455065,0.0319760781695,43,53,53
ENSG00000143502,SUSD4,0.627164241107,0.0304614569946,0.530551580535,0.0319725039203,0.127667232237,0.000471467253708,0.00147408169984,10,14,14
ENSG00000177042,TMEM80,0.627066210309,0.00875691593456,0.530615835153,0.417244303285,0.478208940679,2.32349863652e-14,1.36855922413e-12,32,37,37
ENSG00000188095,MESP2,-0.626985847499,-0.0341482862108,0.530668512174,0.139962837111,0.0854705911216,0.0046857677848,0.00906341019641,39,45,45
ENSG00000044459,CNTLN,-0.626896379809,-0.0143215272153,0.530727160476,0.151056006368,0.200481022816,7.63334118309e-06,4.74886076804e-05,29,31,31
ENSG00000136108,CKAP2,0.626276925967,0.0290746024542,0.531133318137,0.04259029712,0.0691686963595,0.0113133242973,0.0180019856101,16,16,16
ENSG00000167768,KRT1,0.625997650534,0.00953480287836,0.531316482371,0.215469196587,0.0456817148554,0.0407832089204,0.0474220265645,66,70,70
ENSG00000175161,CADM2,0.625665919094,0.0363393494576,0.531534091759,0.0352469452238,0.0580646948041,0.0206747292228,0.0285016981087,34,40,40
ENSG00000157036,EXOG,-0.625345677407,-0.017612668624,0.531744206943,0.0580489406736,0.0476372466234,0.0366071124939,0.0435168174421,26,28,28
ENSG00000123901,GPR83,-0.624054507196,-0.0230719155471,0.53259178906,0.0485168079994,0.0595313102908,0.019087544638,0.0268405233563,27,33,33
ENSG00000148677,ANKRD1,0.623641730139,0.146503470821,0.532862898626,0.00133053038515,0.0457358179181,0.0406613076128,0.0473347061996,3,3,3
ENSG00000171928,TVP23B,-0.623086484512,-0.0281435449735,0.533227690806,0.0473451063384,0.0695070690791,0.0111079288169,0.0177525092366,17,23,23
ENSG00000090686,USP48,-0.620495074061,-0.0187041437002,0.534931896089,0.0635999231943,0.0551160442565,0.024283766346,0.0321367328838,16,20,20
ENSG00000075886,TUBA3D,-0.620462449793,-0.0524866877369,0.534953368483,0.0157088915422,0.0609947249184,0.0176268276804,0.0252235582899,5,9,9
ENSG00000164808,SPIDR,-0.620242041318,-0.0147744467611,0.535098446656,0.180838392124,0.269147464291,1.17206585424e-07,1.24787406149e-06,57,74,74
ENSG00000139514,SLC7A1,0.619770131851,0.0169141478367,0.535409135537,0.0846763778408,0.0812521055818,0.00588571853521,0.0107846251501,21,25,25
ENSG00000167094,TTC16,0.619501267187,0.0144347165628,0.53558618738,0.289023692444,0.09211236374,0.00327182412564,0.00678490011015,64,81,81
ENSG00000196652,ZKSCAN5,0.616921371161,0.0141171256234,0.537286589827,0.290425059715,0.153606240596,0.00011173083393,0.0004454412479,71,83,83
ENSG00000148600,CDHR1,-0.61505460974,-0.0107635033382,0.538518656553,0.222991645912,0.326664010929,2.67760140045e-09,4.26995509564e-08,32,36,36
ENSG00000057019,DCBLD2,0.614508573331,0.0155532444019,0.538879309487,0.142074070218,0.185254861847,1.8490395055e-05,0.000100035761166,46,48,48
ENSG00000221955,SLC12A8,-0.614507535527,-0.0138502454312,0.538879995064,0.122733786598,0.0979939837141,0.00237940205772,0.00532754020044,49,52,52
ENSG00000189269,C22orf43,-0.614185561108,-0.0182018817809,0.539092713608,0.123241436141,0.186052765435,1.76585185343e-05,9.62481357952e-05,25,31,31
ENSG00000166439,RNF169,-0.613091606008,-0.0128113637534,0.539815770133,0.223368161133,0.16682745485,5.3027222463e-05,0.0002408550156,44,48,48
ENSG00000206549,PRSS50,0.611510813236,0.193044405664,0.540861461929,0.000606498441487,0.0517175308263,0.0292490060009,0.0367181045452,1,1,1
ENSG00000005243,COPZ2,-0.610893858831,-0.0146846136696,0.541269850709,0.0955806966403,0.0509562024293,0.0304968085455,0.0379195618464,19,23,23
ENSG00000166377,ATP9B,-0.608941044997,-0.0477659668084,0.542563516935,0.0287056185507,0.0756908424264,0.00794959397893,0.0136358479582,6,7,7
ENSG00000122376,FAM35A,-0.608424716004,-0.0097966851582,0.542905823033,0.260039120439,0.121891744601,0.000647370203738,0.00189230143152,62,71,71
ENSG00000130348,QRSL1,0.607701322976,0.0161168674903,0.543385585441,0.120242848325,0.235983020494,9.1760800936e-07,7.43008047261e-06,20,21,21
ENSG00000107959,PITRM1,0.60619342755,0.0116062394676,0.544386316658,0.317129161253,0.491213777608,7.36725360041e-15,5.12315838914e-13,36,37,37
ENSG00000188580,NKAIN2,-0.606047003546,-0.0157482959137,0.544483541314,0.116812399195,0.0574387138401,0.0213923615592,0.0292152892798,34,39,39
ENSG00000159267,HLCS,-0.605567867035,-0.0321791979444,0.544801745371,0.0663265892989,0.087610802193,0.00417380465377,0.00826130416181,10,10,10
ENSG00000088756,ARHGAP28,0.604858790473,0.0253538853583,0.545272826607,0.0418331088252,0.0863269174443,0.00447380535102,0.00873671847924,13,15,15
ENSG00000182732,RGS6,-0.603107944365,-0.344141269737,0.54643688181,0.00018190375083,0.047928061944,0.0360247409005,0.0429924607209,2,3,3
ENSG00000158019,BRE,0.602780698125,0.0121142883928,0.546654588921,0.21775129726,0.201911578301,7.019574547e-06,4.41972920058e-05,59,67,67
ENSG00000048544,MRPS10,-0.602709202188,-0.0157295868623,0.546702158741,0.0916794333231,0.168977004102,4.69378448008e-05,0.000217840050657,34,37,37
ENSG00000100191,SLC5A4,-0.602220788531,-0.0129941332757,0.547027179583,0.180531111667,0.0717695286651,0.00982767965228,0.016139698079,30,35,35
ENSG00000170802,FOXN2,-0.601401058666,-0.0178117063893,0.547572893725,0.100184525269,0.147938394768,0.000153406923506,0.00057814136983,24,26,26
ENSG00000170791,CHCHD7,0.601022530096,0.476185133128,0.547824980251,0.000156510666667,0.0997365976733,0.00216491000816,0.0049227430861,2,2,2
ENSG00000156574,NODAL,-0.60059796375,-0.0132015654185,0.548107794538,0.251908160359,0.122001851066,0.000643475541522,0.0018857929113,83,88,88
ENSG00000188234,AGAP4,-0.600272218755,-0.0352846270441,0.548324830345,0.0218408823015,0.17472668023,3.38311323267e-05,0.000164071980835,14,24,24
ENSG00000055208,TAB2,0.599437455584,0.0132702365289,0.548881206038,0.139955787201,0.06185689284,0.0168197748541,0.0243743195817,47,49,49
ENSG00000113594,LIFR,-0.599154897438,-0.00684017218675,0.549069596182,0.332156886842,0.135693379526,0.000302852756343,0.00102121206648,98,102,102
ENSG00000198937,CCDC167,-0.598860779429,-0.010805981044,0.54926572752,0.209519900293,0.255400777322,2.77770176507e-07,2.61436820343e-06,34,34,34
ENSG00000136982,DSCC1,-0.598605390025,-0.00835793201289,0.549436060878,0.323210828423,0.488059682819,9.75944414009e-15,6.36428939227e-13,36,38,38
ENSG00000185860,C1orf110,-0.598418562964,-0.0166514533659,0.549560682701,0.109555094012,0.170888691489,4.21040397101e-05,0.000199167893454,13,14,14
ENSG00000183291,SEP15,0.598211376332,0.00907479402072,0.549698901542,0.301133670594,0.11291960048,0.00105719101635,0.00275567624466,60,74,74
ENSG00000186510,CLCNKA,0.596480931699,0.0198185502646,0.55085398863,0.0593904640915,0.0973035300603,0.00247011693108,0.00546696674314,26,35,35
ENSG00000139988,RDH12,0.596278272261,0.0140305970686,0.550989343671,0.131203079796,0.0543433404231,0.0253314400003,0.0330355235971,39,42,42
ENSG00000142102,ATHL1,0.595377186984,0.0130387704352,0.551591371206,0.204144956235,0.302477670114,1.35860242603e-08,1.78468039776e-07,17,31,31
ENSG00000204427,ABHD16A,-0.595353228406,-0.131275523189,0.551607382674,0.00186970527465,0.0733169217559,0.00903849463184,0.0151339601025,5,52,52
ENSG00000163812,ZDHHC3,0.594656077219,0.0068955854565,0.552073387348,0.379272446524,0.127606660882,0.000473040453437,0.00147647223416,108,114,114
ENSG00000106077,ABHD11,0.592311067959,0.0230388946397,0.553642305763,0.0427206299015,0.140862681843,0.000227436641294,0.000797852421378,6,6,6
ENSG00000157823,AP3S2,0.592047031473,0.0120967581672,0.553819094939,0.125175592602,0.281535742159,5.31808657945e-08,6.08804121805e-07,30,31,31
ENSG00000174720,LARP7,0.591666638851,0.437494916432,0.554073840519,0.000125174364414,0.0873757997861,0.00422717493654,0.00834432779226,1,1,1
ENSG00000196562,SULF2,0.590302571007,0.0100936545127,0.554987816024,0.274994133652,0.0593200338841,0.0193083394059,0.0270415529178,62,72,72
ENSG00000164266,SPINK1,0.589912343217,0.0193741257577,0.555249418448,0.0641334607744,0.0850064945348,0.00480480218489,0.00924955938739,23,24,24
ENSG00000108296,CWC25,0.589127951888,0.0129686255527,0.555775443936,0.322506137594,0.185642664165,1.80813775019e-05,9.81136229803e-05,67,85,85
ENSG00000179886,TIGD5,-0.588420439283,-0.0180559437464,0.556250121876,0.119026119073,0.0783824985596,0.00687312813058,0.0121547840678,27,29,29
ENSG00000166558,SLC38A8,-0.588349933349,-0.00926209560753,0.55629743591,0.443893962496,0.101205839774,0.00199907601811,0.00462631472303,88,94,94
ENSG00000158856,DMTN,-0.587824261078,-0.0266925192717,0.556650257805,0.0594106780482,0.0514417281946,0.029694895471,0.0370963456102,15,18,18
ENSG00000119878,CRIPT,0.587770432927,0.016140463436,0.55668639246,0.0964926644756,0.236751573184,8.7566484486e-07,7.10621371432e-06,16,18,18
ENSG00000168002,POLR2G,0.586873261963,0.00766522937595,0.557288828552,0.282261885752,0.0863334884551,0.00447221642529,0.00873671847924,66,80,80
ENSG00000105552,BCAT2,0.586367153091,0.0200785970554,0.557628812639,0.106992557074,0.102117010318,0.00190263711891,0.0044490783046,36,43,43
ENSG00000138688,KIAA1109,-0.586293909661,-0.00916188917917,0.557678023062,0.467684507322,0.121717040708,0.000653597695344,0.0019079459443,82,93,93
ENSG00000078674,PCM1,-0.585798603887,-0.0151354597299,0.558010862043,0.101558648539,0.239801560164,7.26983677973e-07,6.0751371527e-06,12,13,13
ENSG00000181240,SLC25A41,0.585701791145,0.00932697406052,0.558075930221,0.271760314358,0.564160761164,6.51659449961e-18,1.08171008909e-15,43,52,52
ENSG00000148154,UGCG,0.585623238212,0.01011104722,0.55812872863,0.186651888357,0.145727252374,0.000173534722679,0.000635629568165,54,62,62
ENSG00000075399,VPS9D1,-0.584776608248,-0.0187769577901,0.558697934895,0.152588184783,0.100465411873,0.00208100725859,0.00477957558959,21,31,31
ENSG00000186529,CYP4F3,0.583937644409,0.0184550728811,0.559262265133,0.0637732742968,0.0708219733623,0.0103447546984,0.0167305078078,32,33,33
ENSG00000011376,LARS2,-0.583921610895,-0.0170443166908,0.559273052793,0.136349844244,0.293171386813,2.5029712196e-08,3.07760068728e-07,22,23,23
ENSG00000125733,TRIP10,-0.583687899579,-0.00583741673603,0.559430309778,0.543728509556,0.142517618947,0.000207464532294,0.000737711037617,101,128,128
ENSG00000117477,CCDC181,-0.583629164958,-0.0158572524534,0.559469833828,0.145895423303,0.0959246450463,0.00266170059351,0.00576178412338,42,44,44
ENSG00000100341,PNPLA5,-0.583509122797,-0.00780234490577,0.559550617526,0.268094070946,0.165885596788,5.59344254215e-05,0.000251247355513,51,62,62
ENSG00000104140,RHOV,0.583237758102,0.0117562255595,0.55973325625,0.127655923859,0.131946245464,0.000372479223462,0.00121558359501,30,33,33
ENSG00000141574,SECTM1,-0.583171176629,-0.0083934723668,0.559778072522,0.508451081405,0.124371447502,0.00056505519918,0.00170762180433,80,130,130
ENSG00000196418,ZNF124,-0.583157102319,-0.0194339424394,0.559787546222,0.0669721614879,0.207486753134,5.05733717133e-06,3.33971680039e-05,11,11,11
ENSG00000130522,JUND,-0.581727344755,-0.00894800758485,0.560750349676,0.187855234032,0.116060371255,0.000890654792779,0.00241286142754,42,57,57
ENSG00000120322,PCDHB8,0.580985111865,0.0100322487535,0.561250487727,0.183822435332,0.260317314965,2.04352363588e-07,1.99535846013e-06,34,36,36
ENSG00000101158,NELFCD,0.580817498389,0.0268397747699,0.561363460412,0.0316066497879,0.0496729906623,0.0327246518984,0.0399416783553,8,8,8
ENSG00000103485,QPRT,-0.580777246005,-0.0147379816248,0.561390592446,0.16273667974,0.180737182772,2.39800640794e-05,0.0001236886773,21,26,26
ENSG00000110074,FOXRED1,0.580267811434,0.0220329108921,0.561734030537,0.0537128691562,0.0631554390013,0.0156741936802,0.0231178495071,19,20,20
ENSG00000099942,CRKL,-0.579898025732,-0.116626820099,0.561983387187,0.00222968191781,0.08461853174,0.00490662293655,0.0093911154154,4,4,4
ENSG00000122692,SMU1,0.57969664373,0.010289937037,0.562119207092,0.560815230543,0.263804272915,1.64192433593e-07,1.65180729013e-06,129,169,169
ENSG00000103852,TTC23,-0.57870932402,-0.0124295761055,0.562785323525,0.162613522002,0.255482791338,2.763556582e-07,2.61436820343e-06,33,37,37
ENSG00000171302,CANT1,0.576725294795,0.013705495247,0.564125042179,0.14879583646,0.05992395865,0.0186839815548,0.026402920578,34,48,48
ENSG00000152749,GPR180,-0.576665669736,-0.00554221202817,0.564165327846,0.763795409455,0.158968924372,8.26657292355e-05,0.000344222117261,136,155,155
ENSG00000077585,GPR137B,0.576442050796,0.00645490588485,0.564316428306,0.410293038352,0.0973534902629,0.00246343907288,0.00545981410228,86,113,113
ENSG00000108187,PBLD,0.575893852768,0.0290558001655,0.564686930909,0.0307451973742,0.0991297563089,0.00223732947576,0.00504966277843,7,8,8
ENSG00000107882,SUFU,-0.575371016968,-0.0224311533809,0.565040401309,0.0577951096411,0.108400087793,0.00135229889186,0.00338014507052,18,23,23
ENSG00000108561,C1QBP,-0.574800781659,-0.015500488962,0.56542603805,0.0794426552321,0.0592327584335,0.0194003009844,0.0271236517014,30,31,31
ENSG00000186470,BTN3A2,-0.574679141043,-0.0145303811852,0.565508317103,0.208960159937,0.42243176794,2.3803846213e-12,8.96165591874e-11,111,113,113
ENSG00000028310,BRD9,0.573241857999,0.0150853925421,0.566480946476,0.0739426375002,0.0462421702697,0.0395384731633,0.0463080663871,26,32,32
ENSG00000101460,MAP1LC3A,0.573043233698,0.00736324420231,0.566615421376,0.341772695328,0.292054529679,2.69206556869e-08,3.287965931e-07,45,62,62
ENSG00000085491,SLC25A24,-0.572656356747,-0.0130304238563,0.566877393182,0.132997837498,0.280700467619,5.61130478067e-08,6.3836885386e-07,13,14,14
ENSG00000157693,C9orf91,0.572652013761,0.0106399787544,0.566880334343,0.285200320121,0.213403589352,3.56363189742e-06,2.4741154261e-05,50,53,53
ENSG00000159231,CBR3,-0.57258860629,-0.0106382029611,0.566923276041,0.10661614777,0.154617390633,0.000105571290312,0.000424213329455,44,45,45
ENSG00000164081,TEX264,0.572447306635,0.0152417356727,0.567018974585,0.118948692825,0.115980172767,0.000894564875958,0.00241694043574,13,19,19
ENSG00000150627,WDR17,-0.572167365087,-0.0159039022367,0.567208594501,0.0988376455161,0.0847963397475,0.00485969253161,0.0093208326889,32,33,33
ENSG00000219626,FAM228B,0.572026495825,0.0116783923606,0.567304024543,0.0973636323558,0.195740429274,1.00686473783e-05,6.00803664515e-05,13,14,14
ENSG00000229453,SPINK8,0.571222581992,0.0209010572754,0.567848772603,0.070601366342,0.0509041148946,0.0305841440904,0.0379764329832,20,25,25
ENSG00000112308,C6orf62,-0.571181271946,-0.0315152763569,0.567876771876,0.0452493219121,0.0808248102281,0.006023217716,0.0109705158255,17,19,19
ENSG00000204520,MICA,0.570864353225,0.069760688822,0.568091596171,0.00400496808285,0.438728938985,6.44817476361e-13,2.67588220291e-11,7,99,99
ENSG00000092094,OSGEP,-0.56936400026,-0.00825477226208,0.569109142213,0.371627025331,0.562039456658,8.12265501583e-18,1.23594638139e-15,18,25,25
ENSG00000213380,COG8,-0.569208046327,-0.00560696784813,0.569214960782,0.163240152732,0.110979686944,0.00117510020296,0.00300510435267,34,42,42
ENSG00000084676,NCOA1,0.568073215166,0.00971468753619,0.569985254343,0.166327533667,0.0615412786883,0.0171107807657,0.0247077877107,40,46,46
ENSG00000171695,C20orf201,-0.568044093585,-0.0230094973215,0.570005027846,0.0998365734351,0.0550642633364,0.0243525736237,0.0321867290256,29,43,43
ENSG00000151247,EIF4E,0.567554392557,0.0130317004654,0.570337582996,0.17078531272,0.0523623299957,0.0282330669242,0.0358121231448,82,87,87
ENSG00000054219,LY75,0.566432735621,0.00500247428884,0.571099646612,0.210479630532,0.140269917418,0.000235042180916,0.000821376704545,58,63,63
ENSG00000126259,KIRREL2,-0.565684491757,-0.0144660661343,0.571608279442,0.161861180753,0.0969240235986,0.00252143430764,0.00556032515636,52,65,65
ENSG00000186230,ZNF749,0.564509533357,0.00850083777809,0.572407413979,0.211927540948,0.400457412866,1.31047686639e-11,4.16144713724e-10,17,18,18
ENSG00000198270,TMEM116,-0.564061517299,-0.00898807820927,0.572712266658,0.126345580691,0.173750143097,3.57702365696e-05,0.00017278772263,43,51,51
ENSG00000258818,RNASE4,-0.563842856234,-0.0107139093536,0.572861082636,0.176025727964,0.163831298596,6.28306367885e-05,0.000276110740837,68,71,71
ENSG00000151458,ANKRD50,-0.563699730147,-0.0198937284582,0.572958501082,0.0667961854971,0.127473294955,0.000476522633383,0.00148607080345,6,7,7
ENSG00000183476,SH2D7,-0.563696407913,-0.0256582458199,0.572960762446,0.271837058372,0.199141943115,8.25548163606e-06,5.08394198513e-05,75,95,95
ENSG00000167280,ENGASE,0.563378871722,0.0106826698147,0.573176921201,0.330305632903,0.0599184483339,0.018689584786,0.026402920578,81,95,95
ENSG00000196136,SERPINA3,-0.562980223542,-0.0147496000049,0.573448350667,0.175420043494,0.0601760817674,0.018429419688,0.0261364916224,55,58,58
ENSG00000121653,MAPK8IP1,0.562878193511,0.361687409253,0.573517830129,0.000221421428556,0.0557527752299,0.0234536708624,0.0313389223397,4,4,4
ENSG00000140323,DISP2,-0.562314579242,-0.0288825516493,0.573901706822,0.0238691990893,0.0614258949012,0.0172184355382,0.0248109873969,7,7,7
ENSG00000067167,TRAM1,-0.56200072001,-0.403873354909,0.574115528548,0.00021525812783,0.0644547004246,0.0146068493978,0.0220056284938,3,3,3
ENSG00000143627,PKLR,0.56186424804,0.0159372928531,0.574208514072,0.112690662771,0.0975229204963,0.00244092581373,0.00542389789019,28,32,32
ENSG00000166452,AKIP1,0.560895214147,0.0162897152255,0.574868972782,0.181712010924,0.0759885784321,0.00782265525992,0.0134983675548,46,50,50
ENSG00000115415,STAT1,0.560463814844,0.0223129803145,0.575163114593,0.0771773032992,0.067530336826,0.0123632203246,0.0192121783798,23,25,25
ENSG00000184939,ZFP90,0.560286381349,0.0170728510289,0.575284115057,0.0870434669918,0.121349070519,0.000666908864548,0.00193751055059,14,15,15
ENSG00000099330,OCEL1,0.56026494602,0.00925513748143,0.575298733657,0.231882642304,0.108609827445,0.00133695215461,0.00335095948815,46,53,53
ENSG00000110080,ST3GAL4,0.559842868548,0.00969886756414,0.575586620453,0.342312501205,0.0453315771501,0.0415812809396,0.048160030899,68,74,74
ENSG00000103876,FAH,-0.559719514777,-0.0183039063278,0.57567076933,0.0881310003294,0.0813629447684,0.00585056730072,0.0107417752178,23,25,25
ENSG00000205560,CPT1B,0.559312496975,0.0101384106847,0.575948467967,0.202036865742,0.164410205914,6.08067477492e-05,0.000269814201197,53,69,69
ENSG00000138606,SHF,0.558871683888,0.0149736159983,0.576249295645,0.203925940845,0.0639426260778,0.0150184639147,0.0224499259125,42,52,52
ENSG00000188404,SELL,-0.558685472034,-0.0228608724506,0.576376395995,0.0345397733572,0.0959009018476,0.00266512575199,0.00576578079337,17,19,19
ENSG00000226124,FTCDNL1,-0.558282478868,-0.0123241375922,0.576651507385,0.440741147145,0.470571099324,4.50279966224e-14,2.52977637158e-12,48,53,53
ENSG00000119682,AREL1,-0.558139562607,-0.52911802639,0.576749086916,0.000151616042461,0.0514385363533,0.0297000961981,0.0370963456102,1,1,1
ENSG00000165832,TRUB1,-0.557393158089,-0.0161907907288,0.577258839091,0.108273169632,0.0635051511661,0.0153793840711,0.0228628729633,26,27,27
ENSG00000182670,TTC3,-0.557002502844,-0.00686370725456,0.57752571916,0.530475326292,0.248485548295,4.26444335066e-07,3.79831830557e-06,97,109,109
ENSG00000197568,HHLA3,0.556871810527,0.0122621414635,0.5776150159,0.115431064341,0.160163177973,7.72869034954e-05,0.000325161445948,31,31,31
ENSG00000012779,ALOX5,-0.556607188511,-0.0218312297723,0.577795841253,0.0253858852844,0.0923122731635,0.00323662155166,0.00673484592248,7,11,11
ENSG00000064309,CDON,0.556078345703,0.00862528582547,0.578157297586,0.329589084828,0.315669692682,5.63966301401e-09,8.10834653834e-08,46,48,48
ENSG00000184635,ZNF93,0.554018053472,0.0303698861308,0.579566490452,0.0241221840447,0.0490798299109,0.0338101691027,0.0408975313121,14,19,19
ENSG00000196653,ZNF502,0.553766614763,0.0132374450263,0.579738579067,0.0819749080669,0.10576448394,0.00156070665205,0.00380217859235,17,17,17
ENSG00000113231,PDE8B,-0.553368836439,-0.0255206783453,0.580010873758,0.0244948334519,0.0655083742124,0.0137953541993,0.0210261087136,8,10,10
ENSG00000053372,MRTO4,0.552715997102,0.02065074924,0.580457897515,0.044901422952,0.0685683836693,0.0116871729405,0.0184601193481,12,13,13
ENSG00000130816,DNMT1,-0.551963779852,-0.0307399415351,0.580973169111,0.0864455444547,0.144341231609,0.000187456885777,0.000677168178939,15,15,15
ENSG00000172663,TMEM134,0.551200653184,0.0216225321665,0.581496132359,0.0929288272,0.0655393934833,0.0137721664896,0.0209995317132,38,46,46
ENSG00000008517,IL32,-0.550722204655,-0.0225892190302,0.581824120689,0.0559536469656,0.13505439858,0.000313742419853,0.00105210291972,13,19,19
ENSG00000214946,TBC1D26,-0.550629673585,-0.00809379411404,0.581887563009,0.357356188682,0.462810080436,8.73663964362e-14,4.37053322894e-12,113,142,142
ENSG00000092969,TGFB2,-0.550563507503,-0.0158926086814,0.581932930614,0.26790438868,0.079432951787,0.00649377898835,0.0116417786687,50,61,61
ENSG00000168298,HIST1H1E,0.550180668956,0.235492759396,0.582195461118,0.00111945820249,0.0503050372975,0.0316072215984,0.0389291111049,3,3,3
ENSG00000197134,ZNF257,0.549819576654,0.0123035218976,0.582443129872,0.263541504477,0.0717208501432,0.00985359895228,0.0161595566504,48,62,62
ENSG00000198841,KTI12,0.549689915005,0.00287421455224,0.582532075198,0.218683426331,0.104367322809,0.00168380418559,0.00402948844601,70,86,86
ENSG00000164080,RAD54L2,-0.54839266197,-0.0269736499742,0.58342231395,0.0383681997603,0.0497284411926,0.0326250179757,0.0398600379908,6,8,8
ENSG00000163219,ARHGAP25,-0.547001784709,-0.0235833668045,0.584377505998,0.0361257546252,0.115243784518,0.000931271495089,0.00249147493467,10,11,11
ENSG00000157540,DYRK1A,-0.546758725083,-0.00720710197503,0.584544503094,0.463531088523,0.247654069576,4.48895822578e-07,3.9540791996e-06,87,103,103
ENSG00000166257,SCN3B,-0.546316653194,-0.0248398010202,0.584848290894,0.0461678610618,0.0450743381293,0.0421778619162,0.0486365833219,28,31,31
ENSG00000221946,FXYD7,0.545416852411,0.289120513657,0.585466852477,0.000213875075186,0.0539836683468,0.0258347005012,0.0334989024975,2,2,2
ENSG00000146477,SLC22A3,0.545386247087,0.0139553449916,0.585487897228,0.164343163096,0.112466592848,0.00108362986074,0.00280855436322,49,51,51
ENSG00000132681,ATP1A4,0.545133249445,0.0102215515141,0.585661876248,0.174360901518,0.294119133774,2.35276874109e-08,2.92243442331e-07,22,23,23
ENSG00000076351,SLC46A1,-0.544527985583,-0.0187756644667,0.586078195724,0.0758358518812,0.0765549653615,0.00758676011727,0.0131244460774,21,22,22
ENSG00000103494,RPGRIP1L,0.54440733289,0.0324486909882,0.58616120084,0.0345688906555,0.0504317953821,0.0313878658251,0.0386980959381,9,9,9
ENSG00000063046,EIF4B,-0.542373028741,-0.00804480449197,0.587561556014,0.19989375371,0.0790138146195,0.00664256162296,0.011844548305,55,60,60
ENSG00000197723,HSPB9,-0.541535197399,-0.00870328771117,0.588138744174,0.143362808649,0.0623162095701,0.0164051914716,0.0238872764168,34,40,40
ENSG00000148300,REXO4,0.540155493666,0.0078793660886,0.589089802904,0.27969960325,0.131800455054,0.000375486216551,0.00122212043568,49,52,52
ENSG00000186716,BCR,0.540125145361,0.0268766122911,0.589110730601,0.0445741120983,0.27504003191,8.06069544824e-08,8.78699884816e-07,13,24,24
ENSG00000115053,NCL,0.539495044122,0.0110632282902,0.589545315652,0.224381548526,0.0658254310918,0.0135601902651,0.0207630076297,65,72,72
ENSG00000118162,KPTN,0.53785583338,0.0171900344656,0.590676582178,0.0991670705287,0.0717000107062,0.00986471607811,0.0161617128149,40,43,43
ENSG00000164695,CHMP4C,-0.537438814512,-0.0260383864999,0.590964538206,0.0475637856126,0.0740809638246,0.00867261502643,0.014648975166,13,15,15
ENSG00000239713,APOBEC3G,-0.536255248596,-0.0158675386467,0.591782154675,0.0864377591612,0.134594122919,0.000321825202337,0.00107624284271,25,27,27
ENSG00000196648,GOLGA6L9,-0.535776668843,-0.0180524625892,0.592112908694,0.0915579482056,0.114689445533,0.000959883969687,0.00255492108972,22,25,25
ENSG00000176472,ZNF575,-0.535426995001,-0.0200626961833,0.592354627435,0.0878673291657,0.156069444076,9.73070331396e-05,0.000397040864216,37,46,46
ENSG00000101447,FAM83D,-0.535424829568,-0.00843165536371,0.592356124473,0.406384354371,0.0964481909894,0.00258727757456,0.00566108337701,66,87,87
ENSG00000079308,TNS1,-0.535414500571,-0.022446517741,0.592363265287,0.0494031809811,0.051047044177,0.0303451036465,0.0377952761572,17,21,21
ENSG00000143367,TUFT1,0.535162436172,0.0340800304642,0.59253753887,0.0184282480483,0.0515772965722,0.0294748604283,0.0369177536137,8,8,8
ENSG00000112578,BYSL,0.53417526569,0.01380261897,0.593220280144,0.101126829319,0.0724808501063,0.00945665071267,0.0156760166087,31,36,36
ENSG00000186115,CYP4F2,-0.534080251225,-0.0264021641345,0.593286012518,0.0613798225034,0.122195596555,0.000636678609526,0.00187353297525,19,22,22
ENSG00000188375,H3F3C,-0.53205126524,-0.283445356858,0.594690489708,0.000628336075212,0.0444217871342,0.0437312068274,0.0498283254506,1,1,1
ENSG00000198951,NAGA,-0.531215299168,-0.0160984370552,0.595269592318,0.07633295075,0.121648853262,0.000656044349799,0.00191203127695,23,23,23
ENSG00000106853,PTGR1,0.531196541813,0.0092906754991,0.595282589138,0.217406910024,0.1714816834,4.07067370209e-05,0.00019305827884,62,65,65
ENSG00000101391,CDK5RAP1,-0.530611426238,-0.0140888795453,0.595688076015,0.120389684606,0.0521738816352,0.0285261986942,0.0361086248407,47,56,56
